"","Nyears","startPop","noise","nbreaksin","nbreaksout","startK","startR","changeK","changeR","victory"
"3323",25,3000,5,0,1,2000,2,60,20,0
"3324",25,3000,5,0,0,2000,2,60,20,1
"3325",25,3000,5,0,0,2000,2,60,20,1
"3326",25,3000,5,1,2,2000,2,60,20,2
"3327",25,3000,5,1,2,2000,2,60,20,2
"3328",25,3000,5,1,2,2000,2,60,20,2
"3329",25,3000,5,1,1,2000,2,60,20,1
"3330",25,3000,5,1,1,2000,2,60,20,1
"3331",25,3000,5,2,2,2000,2,60,20,1
"3332",25,3000,5,2,2,2000,2,60,20,1
"3333",25,3000,5,2,3,2000,2,60,20,2
"3334",25,3000,5,2,3,2000,2,60,20,2
"3335",25,3000,5,2,2,2000,2,60,20,1
"3336",25,3000,5,3,3,2000,2,60,20,1
"3337",25,3000,5,3,3,2000,2,60,20,1
"3338",25,3000,5,3,3,2000,2,60,20,1
"3339",25,3000,5,3,4,2000,2,60,20,2
"3340",25,3000,5,3,3,2000,2,60,20,1
"3341",25,3000,5,0,2,2000,2,60,20,0
"3342",25,3000,5,0,0,2000,2,60,20,1
"3343",25,3000,5,0,2,2000,2,60,20,0
"3344",25,3000,5,0,2,2000,2,60,20,0
"3345",25,3000,5,0,1,2000,2,60,20,0
"3346",25,3000,5,1,2,2000,2,60,20,2
"3347",25,3000,5,1,1,2000,2,60,20,1
"3348",25,3000,5,1,1,2000,2,60,20,1
"3349",25,3000,5,1,2,2000,2,60,20,2
"3350",25,3000,5,1,1,2000,2,60,20,1
"3351",25,3000,5,2,2,2000,2,60,20,1
"3352",25,3000,5,2,2,2000,2,60,20,1
"3353",25,3000,5,2,2,2000,2,60,20,1
"3354",25,3000,5,2,2,2000,2,60,20,1
"3355",25,3000,5,2,2,2000,2,60,20,1
"3356",25,3000,5,3,3,2000,2,60,20,1
"3357",25,3000,5,3,3,2000,2,60,20,1
"3358",25,3000,5,3,3,2000,2,60,20,1
"3359",25,3000,5,3,3,2000,2,60,20,1
"3360",25,3000,5,3,3,2000,2,60,20,4
"3361",25,3000,5,0,2,2000,2,60,20,0
"3362",25,3000,5,0,1,2000,2,60,20,0
"3363",25,3000,5,0,2,2000,2,60,20,0
"3364",25,3000,5,0,2,2000,2,60,20,0
"3365",25,3000,5,0,0,2000,2,60,20,1
"3366",25,3000,5,1,1,2000,2,60,20,1
"3367",25,3000,5,1,1,2000,2,60,20,1
"3368",25,3000,5,1,1,2000,2,60,20,1
"3369",25,3000,5,1,1,2000,2,60,20,1
"3370",25,3000,5,1,3,2000,2,60,20,2
"3371",25,3000,5,2,2,2000,2,60,20,1
"3372",25,3000,5,2,2,2000,2,60,20,1
"3373",25,3000,5,2,2,2000,2,60,20,1
"3374",25,3000,5,2,2,2000,2,60,20,1
"3375",25,3000,5,2,2,2000,2,60,20,0
"3376",25,3000,5,3,3,2000,2,60,20,1
"3377",25,3000,5,3,3,2000,2,60,20,1
"3378",25,3000,5,3,3,2000,2,60,20,1
"3379",25,3000,5,3,3,2000,2,60,20,1
"3380",25,3000,5,3,3,2000,2,60,20,1
"3381",25,3000,5,0,0,2000,2,60,20,1
"3382",25,3000,5,0,1,2000,2,60,20,0
"3383",25,3000,5,0,1,2000,2,60,20,0
"3384",25,3000,5,0,0,2000,2,60,20,1
"3385",25,3000,5,0,2,2000,2,60,20,0
"3386",25,3000,5,1,2,2000,2,60,20,2
"3387",25,3000,5,1,2,2000,2,60,20,2
"3388",25,3000,5,1,1,2000,2,60,20,1
"3389",25,3000,5,1,2,2000,2,60,20,2
"3390",25,3000,5,1,1,2000,2,60,20,1
"3391",25,3000,5,2,2,2000,2,60,20,1
"3392",25,3000,5,2,2,2000,2,60,20,0
"3393",25,3000,5,2,2,2000,2,60,20,1
"3394",25,3000,5,2,2,2000,2,60,20,4
"3395",25,3000,5,2,2,2000,2,60,20,1
"3396",25,3000,5,3,3,2000,2,60,20,1
"3397",25,3000,5,3,3,2000,2,60,20,1
"3398",25,3000,5,3,3,2000,2,60,20,1
"3399",25,3000,5,3,3,2000,2,60,20,1
"3400",25,3000,5,3,4,2000,2,60,20,2
"3401",25,3000,5,0,2,2000,2,70,20,0
"3402",25,3000,5,0,2,2000,2,70,20,0
"3403",25,3000,5,0,1,2000,2,70,20,0
"3404",25,3000,5,0,0,2000,2,70,20,1
"3405",25,3000,5,0,1,2000,2,70,20,0
"3406",25,3000,5,1,2,2000,2,70,20,2
"3407",25,3000,5,1,1,2000,2,70,20,1
"3408",25,3000,5,1,2,2000,2,70,20,2
"3409",25,3000,5,1,2,2000,2,70,20,2
"3410",25,3000,5,1,1,2000,2,70,20,1
"3411",25,3000,5,2,3,2000,2,70,20,2
"3412",25,3000,5,2,3,2000,2,70,20,2
"3413",25,3000,5,2,2,2000,2,70,20,1
"3414",25,3000,5,2,2,2000,2,70,20,1
"3415",25,3000,5,2,2,2000,2,70,20,1
"3416",25,3000,5,3,3,2000,2,70,20,4
"3417",25,3000,5,3,3,2000,2,70,20,1
"3418",25,3000,5,3,4,2000,2,70,20,2
"3419",25,3000,5,3,4,2000,2,70,20,2
"3420",25,3000,5,3,3,2000,2,70,20,1
"3421",25,3000,5,0,1,2000,2,70,20,0
"3422",25,3000,5,0,2,2000,2,70,20,0
"3423",25,3000,5,0,1,2000,2,70,20,0
"3424",25,3000,5,0,1,2000,2,70,20,0
"3425",25,3000,5,0,1,2000,2,70,20,0
"3426",25,3000,5,1,2,2000,2,70,20,2
"3427",25,3000,5,1,2,2000,2,70,20,0
"3428",25,3000,5,1,1,2000,2,70,20,1
"3429",25,3000,5,1,2,2000,2,70,20,2
"3430",25,3000,5,1,1,2000,2,70,20,1
"3431",25,3000,5,2,2,2000,2,70,20,1
"3432",25,3000,5,2,3,2000,2,70,20,2
"3433",25,3000,5,2,3,2000,2,70,20,2
"3434",25,3000,5,2,2,2000,2,70,20,1
"3435",25,3000,5,2,2,2000,2,70,20,4
"3436",25,3000,5,3,3,2000,2,70,20,4
"3437",25,3000,5,3,3,2000,2,70,20,1
"3438",25,3000,5,3,3,2000,2,70,20,1
"3439",25,3000,5,3,3,2000,2,70,20,1
"3440",25,3000,5,3,3,2000,2,70,20,1
"3441",25,3000,5,0,2,2000,2,70,20,0
"3442",25,3000,5,0,0,2000,2,70,20,1
"3443",25,3000,5,0,2,2000,2,70,20,0
"3444",25,3000,5,0,0,2000,2,70,20,1
"3445",25,3000,5,0,1,2000,2,70,20,0
"3446",25,3000,5,1,1,2000,2,70,20,1
"3447",25,3000,5,1,2,2000,2,70,20,2
"3448",25,3000,5,1,1,2000,2,70,20,1
"3449",25,3000,5,1,2,2000,2,70,20,2
"3450",25,3000,5,1,2,2000,2,70,20,2
"3451",25,3000,5,2,2,2000,2,70,20,0
"3452",25,3000,5,2,2,2000,2,70,20,0
"3453",25,3000,5,2,2,2000,2,70,20,1
"3454",25,3000,5,2,2,2000,2,70,20,1
"3455",25,3000,5,2,3,2000,2,70,20,0
"3456",25,3000,5,3,3,2000,2,70,20,1
"3457",25,3000,5,3,3,2000,2,70,20,1
"3458",25,3000,5,3,3,2000,2,70,20,1
"3459",25,3000,5,3,3,2000,2,70,20,1
"3460",25,3000,5,3,3,2000,2,70,20,1
"3461",25,3000,5,0,2,2000,2,70,20,0
"3462",25,3000,5,0,1,2000,2,70,20,0
"3463",25,3000,5,0,2,2000,2,70,20,0
"3464",25,3000,5,0,0,2000,2,70,20,1
"3465",25,3000,5,0,0,2000,2,70,20,1
"3466",25,3000,5,1,1,2000,2,70,20,1
"3467",25,3000,5,1,2,2000,2,70,20,2
"3468",25,3000,5,1,1,2000,2,70,20,1
"3469",25,3000,5,1,1,2000,2,70,20,1
"3470",25,3000,5,1,1,2000,2,70,20,1
"3471",25,3000,5,2,2,2000,2,70,20,1
"3472",25,3000,5,2,2,2000,2,70,20,1
"3473",25,3000,5,2,2,2000,2,70,20,1
"3474",25,3000,5,2,2,2000,2,70,20,1
"3475",25,3000,5,2,2,2000,2,70,20,1
"3476",25,3000,5,3,3,2000,2,70,20,4
"3477",25,3000,5,3,3,2000,2,70,20,1
"3478",25,3000,5,3,3,2000,2,70,20,1
"3479",25,3000,5,3,3,2000,2,70,20,1
"3480",25,3000,5,3,4,2000,2,70,20,2
"3481",25,3000,5,0,0,2000,2,70,20,1
"3482",25,3000,5,0,0,2000,2,70,20,1
"3483",25,3000,5,0,2,2000,2,70,20,0
"3484",25,3000,5,0,0,2000,2,70,20,1
"3485",25,3000,5,0,0,2000,2,70,20,1
"3486",25,3000,5,1,1,2000,2,70,20,1
"3487",25,3000,5,1,2,2000,2,70,20,2
"3488",25,3000,5,1,1,2000,2,70,20,1
"3489",25,3000,5,1,2,2000,2,70,20,0
"3490",25,3000,5,1,3,2000,2,70,20,0
"3491",25,3000,5,2,2,2000,2,70,20,1
"3492",25,3000,5,2,3,2000,2,70,20,2
"3493",25,3000,5,2,3,2000,2,70,20,2
"3494",25,3000,5,2,3,2000,2,70,20,2
"3495",25,3000,5,2,3,2000,2,70,20,2
"3496",25,3000,5,3,3,2000,2,70,20,1
"3497",25,3000,5,3,3,2000,2,70,20,1
"3498",25,3000,5,3,3,2000,2,70,20,1
"3499",25,3000,5,3,3,2000,2,70,20,1
"3500",25,3000,5,3,2,2000,2,70,20,3
"3501",25,3000,5,0,1,2000,2,70,20,0
"3502",25,3000,5,0,2,2000,2,70,20,0
"3503",25,3000,5,0,2,2000,2,70,20,0
"3504",25,3000,5,0,2,2000,2,70,20,0
"3505",25,3000,5,0,1,2000,2,70,20,0
"3506",25,3000,5,1,2,2000,2,70,20,2
"3507",25,3000,5,1,1,2000,2,70,20,1
"3508",25,3000,5,1,2,2000,2,70,20,2
"3509",25,3000,5,1,1,2000,2,70,20,1
"3510",25,3000,5,1,1,2000,2,70,20,1
"3511",25,3000,5,2,3,2000,2,70,20,2
"3512",25,3000,5,2,2,2000,2,70,20,1
"3513",25,3000,5,2,2,2000,2,70,20,1
"3514",25,3000,5,2,2,2000,2,70,20,1
"3515",25,3000,5,2,3,2000,2,70,20,2
"3516",25,3000,5,3,3,2000,2,70,20,4
"3517",25,3000,5,3,3,2000,2,70,20,1
"3518",25,3000,5,3,3,2000,2,70,20,1
"3519",25,3000,5,3,3,2000,2,70,20,1
"3520",25,3000,5,3,3,2000,2,70,20,1
"3521",25,3000,5,0,1,2000,2,70,20,0
"3522",25,3000,5,0,0,2000,2,70,20,1
"3523",25,3000,5,0,1,2000,2,70,20,0
"3524",25,3000,5,0,0,2000,2,70,20,1
"3525",25,3000,5,0,1,2000,2,70,20,0
"3526",25,3000,5,1,2,2000,2,70,20,2
"3527",25,3000,5,1,2,2000,2,70,20,2
"3528",25,3000,5,1,1,2000,2,70,20,1
"3529",25,3000,5,1,2,2000,2,70,20,2
"3530",25,3000,5,1,2,2000,2,70,20,2
"3531",25,3000,5,2,2,2000,2,70,20,1
"3532",25,3000,5,2,3,2000,2,70,20,2
"3533",25,3000,5,2,3,2000,2,70,20,2
"3534",25,3000,5,2,3,2000,2,70,20,2
"3535",25,3000,5,2,3,2000,2,70,20,2
"3536",25,3000,5,3,3,2000,2,70,20,1
"3537",25,3000,5,3,3,2000,2,70,20,4
"3538",25,3000,5,3,3,2000,2,70,20,1
"3539",25,3000,5,3,3,2000,2,70,20,1
"3540",25,3000,5,3,3,2000,2,70,20,1
"3541",25,3000,5,0,2,2000,2,70,20,0
"3542",25,3000,5,0,2,2000,2,70,20,0
"3543",25,3000,5,0,2,2000,2,70,20,0
"3544",25,3000,5,0,0,2000,2,70,20,1
"3545",25,3000,5,0,1,2000,2,70,20,0
"3546",25,3000,5,1,1,2000,2,70,20,1
"3547",25,3000,5,1,1,2000,2,70,20,1
"3548",25,3000,5,1,2,2000,2,70,20,2
"3549",25,3000,5,1,1,2000,2,70,20,1
"3550",25,3000,5,1,1,2000,2,70,20,1
"3551",25,3000,5,2,3,2000,2,70,20,2
"3552",25,3000,5,2,2,2000,2,70,20,1
"3553",25,3000,5,2,3,2000,2,70,20,2
"3554",25,3000,5,2,3,2000,2,70,20,2
"3555",25,3000,5,2,3,2000,2,70,20,2
"3556",25,3000,5,3,3,2000,2,70,20,1
"3557",25,3000,5,3,3,2000,2,70,20,1
"3558",25,3000,5,3,3,2000,2,70,20,1
"3559",25,3000,5,3,3,2000,2,70,20,1
"3560",25,3000,5,3,3,2000,2,70,20,1
"3561",25,3000,5,0,2,2000,2,70,20,0
"3562",25,3000,5,0,0,2000,2,70,20,1
"3563",25,3000,5,0,0,2000,2,70,20,1
"3564",25,3000,5,0,0,2000,2,70,20,1
"3565",25,3000,5,0,2,2000,2,70,20,0
"3566",25,3000,5,1,1,2000,2,70,20,1
"3567",25,3000,5,1,1,2000,2,70,20,1
"3568",25,3000,5,1,2,2000,2,70,20,2
"3569",25,3000,5,1,2,2000,2,70,20,2
"3570",25,3000,5,1,2,2000,2,70,20,2
"3571",25,3000,5,2,3,2000,2,70,20,2
"3572",25,3000,5,2,2,2000,2,70,20,1
"3573",25,3000,5,2,2,2000,2,70,20,1
"3574",25,3000,5,2,3,2000,2,70,20,2
"3575",25,3000,5,2,2,2000,2,70,20,1
"3576",25,3000,5,3,3,2000,2,70,20,1
"3577",25,3000,5,3,3,2000,2,70,20,1
"3578",25,3000,5,3,3,2000,2,70,20,1
"3579",25,3000,5,3,3,2000,2,70,20,1
"3580",25,3000,5,3,3,2000,2,70,20,1
"3581",25,3000,5,0,1,2000,2,70,20,0
"3582",25,3000,5,0,1,2000,2,70,20,0
"3583",25,3000,5,0,1,2000,2,70,20,0
"3584",25,3000,5,0,1,2000,2,70,20,0
"3585",25,3000,5,0,0,2000,2,70,20,1
"3586",25,3000,5,1,1,2000,2,70,20,1
"3587",25,3000,5,1,1,2000,2,70,20,1
"3588",25,3000,5,1,0,2000,2,70,20,0
"3589",25,3000,5,1,1,2000,2,70,20,1
"3590",25,3000,5,1,2,2000,2,70,20,2
"3591",25,3000,5,2,2,2000,2,70,20,1
"3592",25,3000,5,2,2,2000,2,70,20,1
"3593",25,3000,5,2,2,2000,2,70,20,1
"3594",25,3000,5,2,2,2000,2,70,20,1
"3595",25,3000,5,2,2,2000,2,70,20,1
"3596",25,3000,5,3,3,2000,2,70,20,1
"3597",25,3000,5,3,3,2000,2,70,20,1
"3598",25,3000,5,3,3,2000,2,70,20,1
"3599",25,3000,5,3,2,2000,2,70,20,0
"3600",25,3000,5,3,4,2000,2,70,20,2
"3601",25,3000,5,0,1,2000,2,80,20,0
"3602",25,3000,5,0,1,2000,2,80,20,0
"3603",25,3000,5,0,1,2000,2,80,20,0
"3604",25,3000,5,0,0,2000,2,80,20,1
"3605",25,3000,5,0,1,2000,2,80,20,0
"3606",25,3000,5,1,1,2000,2,80,20,1
"3607",25,3000,5,1,3,2000,2,80,20,2
"3608",25,3000,5,1,1,2000,2,80,20,1
"3609",25,3000,5,1,2,2000,2,80,20,2
"3610",25,3000,5,1,2,2000,2,80,20,2
"3611",25,3000,5,2,3,2000,2,80,20,2
"3612",25,3000,5,2,2,2000,2,80,20,1
"3613",25,3000,5,2,2,2000,2,80,20,1
"3614",25,3000,5,2,3,2000,2,80,20,2
"3615",25,3000,5,2,2,2000,2,80,20,1
"3616",25,3000,5,3,3,2000,2,80,20,1
"3617",25,3000,5,3,3,2000,2,80,20,4
"3618",25,3000,5,3,3,2000,2,80,20,0
"3619",25,3000,5,3,3,2000,2,80,20,4
"3620",25,3000,5,3,4,2000,2,80,20,2
"3621",25,3000,5,0,0,2000,2,80,20,1
"3622",25,3000,5,0,0,2000,2,80,20,1
"3623",25,3000,5,0,0,2000,2,80,20,1
"3624",25,3000,5,0,1,2000,2,80,20,0
"3625",25,3000,5,0,0,2000,2,80,20,1
"3626",25,3000,5,1,1,2000,2,80,20,1
"3627",25,3000,5,1,1,2000,2,80,20,1
"3628",25,3000,5,1,1,2000,2,80,20,1
"3629",25,3000,5,1,1,2000,2,80,20,1
"3630",25,3000,5,1,2,2000,2,80,20,2
"3631",25,3000,5,2,2,2000,2,80,20,1
"3632",25,3000,5,2,3,2000,2,80,20,0
"3633",25,3000,5,2,3,2000,2,80,20,2
"3634",25,3000,5,2,3,2000,2,80,20,2
"3635",25,3000,5,2,2,2000,2,80,20,1
"3636",25,3000,5,3,4,2000,2,80,20,2
"3637",25,3000,5,3,3,2000,2,80,20,1
"3638",25,3000,5,3,3,2000,2,80,20,1
"3639",25,3000,5,3,4,2000,2,80,20,2
"3640",25,3000,5,3,3,2000,2,80,20,1
"3641",25,3000,5,0,1,2000,2,80,20,0
"3642",25,3000,5,0,1,2000,2,80,20,0
"3643",25,3000,5,0,2,2000,2,80,20,0
"3644",25,3000,5,0,2,2000,2,80,20,0
"3645",25,3000,5,0,0,2000,2,80,20,1
"3646",25,3000,5,1,2,2000,2,80,20,0
"3647",25,3000,5,1,2,2000,2,80,20,2
"3648",25,3000,5,1,2,2000,2,80,20,0
"3649",25,3000,5,1,2,2000,2,80,20,2
"3650",25,3000,5,1,2,2000,2,80,20,2
"3651",25,3000,5,2,2,2000,2,80,20,1
"3652",25,3000,5,2,3,2000,2,80,20,2
"3653",25,3000,5,2,3,2000,2,80,20,2
"3654",25,3000,5,2,2,2000,2,80,20,1
"3655",25,3000,5,2,2,2000,2,80,20,4
"3656",25,3000,5,3,3,2000,2,80,20,4
"3657",25,3000,5,3,4,2000,2,80,20,2
"3658",25,3000,5,3,3,2000,2,80,20,1
"3659",25,3000,5,3,3,2000,2,80,20,4
"3660",25,3000,5,3,4,2000,2,80,20,2
"3661",25,3000,5,0,0,2000,2,80,20,1
"3662",25,3000,5,0,0,2000,2,80,20,1
"3663",25,3000,5,0,2,2000,2,80,20,0
"3664",25,3000,5,0,0,2000,2,80,20,1
"3665",25,3000,5,0,2,2000,2,80,20,0
"3666",25,3000,5,1,1,2000,2,80,20,1
"3667",25,3000,5,1,2,2000,2,80,20,2
"3668",25,3000,5,1,2,2000,2,80,20,0
"3669",25,3000,5,1,1,2000,2,80,20,1
"3670",25,3000,5,1,2,2000,2,80,20,2
"3671",25,3000,5,2,2,2000,2,80,20,1
"3672",25,3000,5,2,2,2000,2,80,20,4
"3673",25,3000,5,2,2,2000,2,80,20,1
"3674",25,3000,5,2,2,2000,2,80,20,1
"3675",25,3000,5,2,2,2000,2,80,20,1
"3676",25,3000,5,3,3,2000,2,80,20,1
"3677",25,3000,5,3,3,2000,2,80,20,1
"3678",25,3000,5,3,2,2000,2,80,20,3
"3679",25,3000,5,3,3,2000,2,80,20,1
"3680",25,3000,5,3,3,2000,2,80,20,1
"3681",25,3000,5,0,1,2000,2,80,20,0
"3682",25,3000,5,0,0,2000,2,80,20,1
"3683",25,3000,5,0,1,2000,2,80,20,0
"3684",25,3000,5,0,0,2000,2,80,20,1
"3685",25,3000,5,0,1,2000,2,80,20,0
"3686",25,3000,5,1,1,2000,2,80,20,1
"3687",25,3000,5,1,0,2000,2,80,20,0
"3688",25,3000,5,1,2,2000,2,80,20,0
"3689",25,3000,5,1,2,2000,2,80,20,2
"3690",25,3000,5,1,2,2000,2,80,20,2
"3691",25,3000,5,2,3,2000,2,80,20,2
"3692",25,3000,5,2,2,2000,2,80,20,1
"3693",25,3000,5,2,3,2000,2,80,20,0
"3694",25,3000,5,2,2,2000,2,80,20,1
"3695",25,3000,5,2,4,2000,2,80,20,2
"3696",25,3000,5,3,3,2000,2,80,20,1
"3697",25,3000,5,3,3,2000,2,80,20,1
"3698",25,3000,5,3,4,2000,2,80,20,2
"3699",25,3000,5,3,3,2000,2,80,20,1
"3700",25,3000,5,3,3,2000,2,80,20,1
"3701",25,3000,5,0,1,2000,2,80,20,0
"3702",25,3000,5,0,0,2000,2,80,20,1
"3703",25,3000,5,0,0,2000,2,80,20,1
"3704",25,3000,5,0,1,2000,2,80,20,0
"3705",25,3000,5,0,0,2000,2,80,20,1
"3706",25,3000,5,1,1,2000,2,80,20,1
"3707",25,3000,5,1,1,2000,2,80,20,1
"3708",25,3000,5,1,2,2000,2,80,20,2
"3709",25,3000,5,1,1,2000,2,80,20,1
"3710",25,3000,5,1,1,2000,2,80,20,1
"3711",25,3000,5,2,2,2000,2,80,20,1
"3712",25,3000,5,2,2,2000,2,80,20,1
"3713",25,3000,5,2,2,2000,2,80,20,1
"3714",25,3000,5,2,2,2000,2,80,20,1
"3715",25,3000,5,2,2,2000,2,80,20,1
"3716",25,3000,5,3,3,2000,2,80,20,1
"3717",25,3000,5,3,3,2000,2,80,20,1
"3718",25,3000,5,3,3,2000,2,80,20,1
"3719",25,3000,5,3,4,2000,2,80,20,0
"3720",25,3000,5,3,3,2000,2,80,20,1
"3721",25,3000,5,0,0,2000,2,80,20,1
"3722",25,3000,5,0,0,2000,2,80,20,1
"3723",25,3000,5,0,0,2000,2,80,20,1
"3724",25,3000,5,0,2,2000,2,80,20,0
"3725",25,3000,5,0,1,2000,2,80,20,0
"3726",25,3000,5,1,2,2000,2,80,20,2
"3727",25,3000,5,1,1,2000,2,80,20,1
"3728",25,3000,5,1,2,2000,2,80,20,2
"3729",25,3000,5,1,3,2000,2,80,20,0
"3730",25,3000,5,1,1,2000,2,80,20,1
"3731",25,3000,5,2,3,2000,2,80,20,2
"3732",25,3000,5,2,2,2000,2,80,20,1
"3733",25,3000,5,2,2,2000,2,80,20,1
"3734",25,3000,5,2,3,2000,2,80,20,2
"3735",25,3000,5,2,2,2000,2,80,20,4
"3736",25,3000,5,3,3,2000,2,80,20,1
"3737",25,3000,5,3,3,2000,2,80,20,4
"3738",25,3000,5,3,3,2000,2,80,20,1
"3739",25,3000,5,3,3,2000,2,80,20,4
"3740",25,3000,5,3,3,2000,2,80,20,1
"3741",25,3000,5,0,1,2000,2,80,20,0
"3742",25,3000,5,0,0,2000,2,80,20,1
"3743",25,3000,5,0,0,2000,2,80,20,1
"3744",25,3000,5,0,1,2000,2,80,20,0
"3745",25,3000,5,0,0,2000,2,80,20,1
"3746",25,3000,5,1,2,2000,2,80,20,2
"3747",25,3000,5,1,2,2000,2,80,20,2
"3748",25,3000,5,1,2,2000,2,80,20,2
"3749",25,3000,5,1,2,2000,2,80,20,2
"3750",25,3000,5,1,1,2000,2,80,20,1
"3751",25,3000,5,2,4,2000,2,80,20,2
"3752",25,3000,5,2,3,2000,2,80,20,2
"3753",25,3000,5,2,3,2000,2,80,20,2
"3754",25,3000,5,2,3,2000,2,80,20,2
"3755",25,3000,5,2,2,2000,2,80,20,1
"3756",25,3000,5,3,3,2000,2,80,20,4
"3757",25,3000,5,3,3,2000,2,80,20,1
"3758",25,3000,5,3,3,2000,2,80,20,1
"3759",25,3000,5,3,3,2000,2,80,20,1
"3760",25,3000,5,3,3,2000,2,80,20,4
"3761",25,3000,5,0,1,2000,2,80,20,0
"3762",25,3000,5,0,2,2000,2,80,20,0
"3763",25,3000,5,0,0,2000,2,80,20,1
"3764",25,3000,5,0,2,2000,2,80,20,0
"3765",25,3000,5,0,2,2000,2,80,20,0
"3766",25,3000,5,1,3,2000,2,80,20,2
"3767",25,3000,5,1,2,2000,2,80,20,2
"3768",25,3000,5,1,1,2000,2,80,20,1
"3769",25,3000,5,1,1,2000,2,80,20,1
"3770",25,3000,5,1,1,2000,2,80,20,1
"3771",25,3000,5,2,2,2000,2,80,20,4
"3772",25,3000,5,2,2,2000,2,80,20,1
"3773",25,3000,5,2,2,2000,2,80,20,0
"3774",25,3000,5,2,2,2000,2,80,20,1
"3775",25,3000,5,2,2,2000,2,80,20,1
"3776",25,3000,5,3,3,2000,2,80,20,1
"3777",25,3000,5,3,3,2000,2,80,20,4
"3778",25,3000,5,3,3,2000,2,80,20,1
"3779",25,3000,5,3,3,2000,2,80,20,1
"3780",25,3000,5,3,3,2000,2,80,20,4
"3781",25,3000,5,0,0,2000,2,80,20,1
"3782",25,3000,5,0,1,2000,2,80,20,0
"3783",25,3000,5,0,1,2000,2,80,20,0
"3784",25,3000,5,0,1,2000,2,80,20,0
"3785",25,3000,5,0,0,2000,2,80,20,1
"3786",25,3000,5,1,2,2000,2,80,20,2
"3787",25,3000,5,1,0,2000,2,80,20,0
"3788",25,3000,5,1,2,2000,2,80,20,2
"3789",25,3000,5,1,2,2000,2,80,20,2
"3790",25,3000,5,1,2,2000,2,80,20,0
"3791",25,3000,5,2,2,2000,2,80,20,1
"3792",25,3000,5,2,3,2000,2,80,20,2
"3793",25,3000,5,2,3,2000,2,80,20,2
"3794",25,3000,5,2,2,2000,2,80,20,1
"3795",25,3000,5,2,3,2000,2,80,20,2
"3796",25,3000,5,3,3,2000,2,80,20,1
"3797",25,3000,5,3,3,2000,2,80,20,1
"3798",25,3000,5,3,3,2000,2,80,20,1
"3799",25,3000,5,3,3,2000,2,80,20,0
"3800",25,3000,5,3,4,2000,2,80,20,2
"3801",25,3000,5,0,1,2000,2,90,20,0
"3802",25,3000,5,0,2,2000,2,90,20,0
"3803",25,3000,5,0,0,2000,2,90,20,1
"3804",25,3000,5,0,1,2000,2,90,20,0
"3805",25,3000,5,0,2,2000,2,90,20,0
"3806",25,3000,5,1,2,2000,2,90,20,2
"3807",25,3000,5,1,1,2000,2,90,20,1
"3808",25,3000,5,1,3,2000,2,90,20,2
"3809",25,3000,5,1,4,2000,2,90,20,2
"3810",25,3000,5,1,1,2000,2,90,20,1
"3811",25,3000,5,2,4,2000,2,90,20,2
"3812",25,3000,5,2,2,2000,2,90,20,4
"3813",25,3000,5,2,3,2000,2,90,20,2
"3814",25,3000,5,2,2,2000,2,90,20,4
"3815",25,3000,5,2,2,2000,2,90,20,1
"3816",25,3000,5,3,3,2000,2,90,20,1
"3817",25,3000,5,3,3,2000,2,90,20,1
"3818",25,3000,5,3,3,2000,2,90,20,1
"3819",25,3000,5,3,3,2000,2,90,20,1
"3820",25,3000,5,3,4,2000,2,90,20,2
"3821",25,3000,5,0,1,2000,2,90,20,0
"3822",25,3000,5,0,2,2000,2,90,20,0
"3823",25,3000,5,0,2,2000,2,90,20,0
"3824",25,3000,5,0,2,2000,2,90,20,0
"3825",25,3000,5,0,1,2000,2,90,20,0
"3826",25,3000,5,1,2,2000,2,90,20,2
"3827",25,3000,5,1,1,2000,2,90,20,1
"3828",25,3000,5,1,3,2000,2,90,20,2
"3829",25,3000,5,1,2,2000,2,90,20,0
"3830",25,3000,5,1,1,2000,2,90,20,1
"3831",25,3000,5,2,3,2000,2,90,20,2
"3832",25,3000,5,2,3,2000,2,90,20,2
"3833",25,3000,5,2,4,2000,2,90,20,2
"3834",25,3000,5,2,3,2000,2,90,20,2
"3835",25,3000,5,2,3,2000,2,90,20,2
"3836",25,3000,5,3,3,2000,2,90,20,1
"3837",25,3000,5,3,3,2000,2,90,20,0
"3838",25,3000,5,3,3,2000,2,90,20,4
"3839",25,3000,5,3,3,2000,2,90,20,1
"3840",25,3000,5,3,3,2000,2,90,20,1
"3841",25,3000,5,0,0,2000,2,90,20,1
"3842",25,3000,5,0,1,2000,2,90,20,0
"3843",25,3000,5,0,1,2000,2,90,20,0
"3844",25,3000,5,0,1,2000,2,90,20,0
"3845",25,3000,5,0,0,2000,2,90,20,1
"3846",25,3000,5,1,3,2000,2,90,20,2
"3847",25,3000,5,1,2,2000,2,90,20,2
"3848",25,3000,5,1,1,2000,2,90,20,1
"3849",25,3000,5,1,3,2000,2,90,20,2
"3850",25,3000,5,1,1,2000,2,90,20,1
"3851",25,3000,5,2,2,2000,2,90,20,0
"3852",25,3000,5,2,2,2000,2,90,20,1
"3853",25,3000,5,2,4,2000,2,90,20,2
"3854",25,3000,5,2,2,2000,2,90,20,1
"3855",25,3000,5,2,2,2000,2,90,20,1
"3856",25,3000,5,3,4,2000,2,90,20,2
"3857",25,3000,5,3,4,2000,2,90,20,2
"3858",25,3000,5,3,2,2000,2,90,20,3
